	variant	variant_vector	similar_phrase	similar_phrase_vector	similarity	tag
0	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	1.0	
1	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	וששון	"[-0.02853053 -0.08522683 -0.13970749 -0.04567097  0.13229823  0.08538386
 -0.02109043  0.03170528 -0.09809451 -0.0735139  -0.05245771  0.06942467
 -0.16567597 -0.05485788 -0.05311028 -0.09865591 -0.19308493 -0.04343548
 -0.20768452 -0.17694037  0.00077049 -0.07243761 -0.07251619 -0.0065061
 -0.08598221  0.0358505   0.03792603  0.05872577 -0.05933958 -0.06916277
 -0.17032994  0.14324458  0.10626166  0.13982995  0.03008249 -0.05858799
 -0.10486636 -0.02929777  0.17210817  0.09209828  0.10974972 -0.05473605
  0.07129547 -0.15535034 -0.02345801  0.02914155 -0.12936483  0.01366928
 -0.06824475 -0.08811673 -0.00601092  0.2394606  -0.05488364  0.04996035
 -0.0396035   0.04455372 -0.08133907  0.06734128 -0.13656278 -0.00934828
  0.02488027  0.06474574  0.10375076  0.10315337 -0.07327649 -0.22042632
 -0.09293361  0.11179441 -0.11425065 -0.02699038  0.15529609  0.18375184
  0.07494648 -0.08639868  0.11106483  0.11782963 -0.04816043  0.07508379
  0.08491044 -0.05006903  0.14780547  0.06432339 -0.08055879 -0.07633087
  0.0208682   0.11413253  0.2559186   0.05431149 -0.03687798  0.02070742
 -0.0836705  -0.03473912 -0.06949041  0.05640443  0.14515586 -0.14081986
  0.07314003  0.0089258   0.05071538  0.09683848]"	0.771571934223175	
2	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	וגיל	"[ 0.01404341  0.02811343 -0.16830838 -0.12748946  0.25323632  0.01750097
  0.01111093  0.03776516 -0.09122657 -0.06698884  0.01183118  0.00895924
 -0.1336631  -0.06444702 -0.02312436  0.04917814 -0.08481768  0.00376159
 -0.28152242 -0.21763673 -0.0383868  -0.08325616 -0.12341512 -0.0139381
 -0.02010794 -0.00336628  0.08814323  0.07115701 -0.12868413 -0.11487837
 -0.15496917  0.17052765  0.06920858  0.09551322  0.02574421 -0.04555545
 -0.11763521  0.06631947  0.19874346  0.09149943  0.01336732  0.0036986
  0.06218622 -0.11977768  0.03492652 -0.12209477 -0.1571718  -0.06788081
 -0.05861911 -0.08475855  0.00735254  0.14854287 -0.01822917  0.06943083
  0.02363699  0.10569169 -0.09271508  0.05974764 -0.08156488 -0.08837718
  0.01585669  0.06640662  0.14660938 -0.02337958  0.00438068 -0.22643313
 -0.0334239   0.10237478 -0.06779712 -0.01240532  0.08652125  0.22141267
  0.09196936 -0.06865149  0.08195834  0.18378022 -0.07345461  0.13162608
  0.05729959 -0.00986883  0.12418167  0.09902135 -0.07728433 -0.07247236
 -0.09998864  0.09616846  0.14387539  0.02814486 -0.09140355 -0.0636466
 -0.08316154 -0.03367586 -0.08817213  0.08478527  0.1094055  -0.03375641
  0.07153899  0.09078466  0.06181558  0.01781292]"	0.7691872119903564	
3	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	ששון	"[-4.39222418e-02 -1.22074321e-01 -9.83026251e-02 -1.34334877e-01
  2.08702818e-01  1.60722844e-02 -2.89673675e-02  4.19628248e-02
 -1.57342166e-01  1.96422543e-02  1.23002622e-02 -1.09055758e-01
 -1.99146509e-01 -1.11262072e-02 -7.51780462e-05 -6.07168786e-02
 -2.45598555e-01  7.91143700e-02 -1.98356614e-01 -5.33109307e-02
 -2.77132224e-02 -6.17981106e-02 -1.05879381e-01 -8.51899385e-03
  8.59569386e-02 -9.37618036e-03  1.14404924e-01  1.54835865e-01
  3.90954167e-02 -1.28805954e-02 -1.42359346e-01  2.11162165e-01
  3.55041213e-02  1.09085664e-01 -4.79045659e-02 -6.26544729e-02
 -6.62679821e-02  2.55996622e-02  2.32331187e-01  1.06570892e-01
  9.75051150e-02 -8.17809552e-02  1.05402984e-01 -3.52069922e-02
  5.95970862e-02 -5.68454303e-02 -2.43768748e-02 -4.59676981e-02
  6.49363995e-02 -1.26170859e-01 -3.22071724e-02  1.52226612e-01
 -1.12243205e-01 -1.16093345e-02  1.68832671e-02  1.75126135e-01
 -5.22329845e-02 -2.51145586e-02 -5.56087159e-02  1.99570376e-02
  3.61525603e-02  3.90765481e-02 -3.10198665e-02 -7.89184030e-03
 -6.95144385e-02 -2.37100482e-01 -6.14457726e-02  3.29479463e-02
  1.45016657e-02  5.14223240e-02  1.46596238e-01  2.22408161e-01
  6.82912674e-03 -8.82451460e-02  1.24885306e-01  1.21711046e-01
 -1.20254315e-01  6.10308051e-02  1.23102749e-02  2.15946808e-02
  1.79529339e-01  2.47808211e-02 -2.00587455e-02 -8.65869150e-02
 -1.25607014e-01  3.39910835e-02  2.29760006e-01  2.93430462e-02
  2.56577204e-03  1.85717512e-02  3.02708168e-02 -4.30215709e-02
 -1.60623323e-02  2.63031553e-02  1.60481766e-01 -1.00579202e-01
 -2.08586548e-03  5.69878593e-02 -1.03194498e-01  6.47161156e-02]"	0.7676293849945068	
4	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	ושמחה	"[-0.12835744 -0.0270714  -0.13361943 -0.03582557  0.19596966 -0.01373823
 -0.07226818  0.09506446 -0.11295058 -0.11274311  0.02780185 -0.02880589
 -0.23581858 -0.02315199  0.01415828 -0.07583488 -0.17131172 -0.03713168
 -0.2503566  -0.21947134  0.06469873 -0.1154774  -0.01450434 -0.02184846
 -0.03145611 -0.03440539  0.06508071  0.04483572 -0.04251153 -0.10430072
 -0.16597223  0.195493    0.13848759  0.14667545 -0.00461491 -0.03374471
 -0.05535627  0.02161594  0.11595025  0.04315102  0.08362035  0.04019789
  0.10899672 -0.17480911  0.0337366  -0.10051379 -0.05985719  0.01755819
  0.03218396 -0.04024847  0.09802921  0.15371408 -0.0373724   0.12281323
  0.00032237  0.06728416 -0.09074239 -0.03642478 -0.06696308  0.01414655
  0.11255982  0.06989882  0.0984223   0.13567221 -0.03838676 -0.21698278
 -0.08304363  0.06132682 -0.06885231  0.04121991  0.1322416   0.20908245
 -0.01558027 -0.07566267  0.12440448  0.11887004 -0.08039238  0.00047157
  0.01601943 -0.08312733  0.1865539   0.03074344 -0.04442484 -0.1066383
  0.06189984  0.06330089  0.20919038 -0.00903741 -0.03440512  0.08302442
 -0.07811081  0.02487338 -0.04586541  0.06463605  0.10965962 -0.10055521
  0.00367103  0.07947406  0.0082754   0.0697908 ]"	0.7480566501617432	
5	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	חדוה	"[ 0.06454556 -0.04265705 -0.1910174  -0.06752533  0.10790669  0.10955782
  0.07786828  0.09849619 -0.08874163 -0.06100211 -0.07320411  0.01573671
 -0.14475729  0.03580407  0.01671937 -0.01556597 -0.11453915  0.01229271
 -0.24872085 -0.2489662   0.01506144 -0.07040863 -0.00471718  0.03907454
 -0.03829153 -0.03113297  0.07107034  0.07020915 -0.05248177 -0.06974797
 -0.05650717  0.09718477  0.06744686  0.00111892 -0.0006537  -0.07040831
 -0.13859527 -0.03295057  0.20527077  0.08157404  0.09559516 -0.03320392
  0.13106228 -0.06214573 -0.01487124 -0.11508796 -0.18823543  0.04922128
  0.02876683 -0.05201864 -0.04304088  0.22027196 -0.09148848 -0.03287385
 -0.0408651   0.01122973 -0.07544719  0.01928413 -0.12648866 -0.02811754
  0.03387311  0.0761226   0.07133269 -0.00919134 -0.01579245 -0.20093004
 -0.00626688  0.13522907 -0.09162672  0.02683276  0.16156387  0.2829965
  0.05419465 -0.14892446  0.07695107  0.12133396 -0.04419814  0.12170934
  0.0081244  -0.11190156  0.08154479  0.18059702 -0.13318253 -0.16796604
 -0.13731344  0.04260562  0.16305259  0.09516346 -0.02893708 -0.04033686
  0.03311364 -0.00161922 -0.00872717  0.12539534  0.08067684 -0.058322
  0.01359127 -0.02001112 -0.05809627  0.10782182]"	0.7107391953468323	
6	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	וחדוה	"[ 0.04435708  0.03110291 -0.12340306 -0.04136449  0.14463848  0.12183299
  0.00643494  0.062507   -0.1366244  -0.11646623  0.03457245  0.08746874
 -0.14978193 -0.0072461  -0.05817502 -0.02364855 -0.08067738 -0.02413313
 -0.23776905 -0.24394217  0.05494013 -0.10357232  0.0209023   0.03721294
 -0.07366431 -0.02865343  0.08913109  0.20596795 -0.08828654 -0.02486062
 -0.11545993  0.16953358  0.06469717  0.0690242   0.01035037 -0.04879125
 -0.0899174  -0.04555571  0.16799091  0.06172217  0.11620332 -0.04335563
  0.13323824 -0.02940091 -0.03247574 -0.04138169 -0.13893858  0.01670844
  0.01199333 -0.00682219 -0.01047375  0.14200434 -0.07664843  0.01507046
 -0.10316812  0.04693413 -0.07426363  0.11451177 -0.09916575 -0.02822108
  0.00265718  0.06658223  0.10652407 -0.00673157 -0.00611655 -0.10885476
 -0.00959342  0.09626381 -0.04214901  0.00689768  0.06949753  0.25871217
  0.13572377 -0.04916078  0.10118854  0.18046778 -0.09163217  0.16636239
  0.034052   -0.00675789  0.08897496  0.14581221 -0.17973545 -0.17902562
 -0.08356918  0.06964352  0.18467472  0.19094022 -0.12902123  0.01395171
 -0.07138075 -0.01111581 -0.10749599  0.06198394  0.0537402  -0.05256149
  0.00300986  0.08511066  0.02212872  0.10043292]"	0.6985148191452026	
7	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	צהלה	"[-0.0030731   0.00620568 -0.05462234 -0.10815397  0.29949975 -0.01802033
 -0.05532109  0.0529085  -0.07372096 -0.06542414  0.01232122 -0.06913566
 -0.19487259 -0.08171815  0.06386308  0.07626057 -0.1733027  -0.00830585
 -0.24681242 -0.24310404 -0.00790021 -0.13528849  0.00192938  0.04247476
 -0.03588521  0.00688249  0.09795734 -0.0300208  -0.06577946 -0.02987842
 -0.16331168  0.10567116  0.13927628  0.10920772 -0.04257687 -0.03412103
 -0.0581356  -0.09360453  0.02157424  0.07248837  0.13237353  0.13583544
  0.07173563 -0.09918775 -0.04561488 -0.00373066 -0.0688927  -0.07130326
  0.0215434   0.0347167   0.02111768  0.14407852 -0.03541417  0.21282607
  0.01537293 -0.00997551 -0.06117972 -0.00101221 -0.13457283  0.08306113
 -0.0121248   0.02414461  0.1056893   0.0670571  -0.07367761 -0.24594349
 -0.10458612 -0.01894493 -0.07227826  0.09108596 -0.02964692  0.21190651
  0.06047937 -0.03132578  0.0380915   0.15856412 -0.08719337  0.01514446
  0.00122501 -0.11019027  0.17826359  0.05789379 -0.02693347 -0.09588114
 -0.02898334  0.06346611  0.13454477 -0.06123293 -0.08347363  0.08021495
 -0.0889345  -0.00295083 -0.02365489  0.0805679   0.07857327 -0.13241611
 -0.06346236  0.03864045  0.09680089  0.19645242]"	0.689640462398529	
8	שמחה	"[ 0.03015615 -0.1036385  -0.04146282 -0.01853631  0.1893664  -0.05770491
 -0.01587038  0.05154997 -0.16062692 -0.07995476 -0.01538285  0.02738799
 -0.17394984 -0.06615934  0.05926529  0.03721578 -0.1693588   0.05361506
 -0.22617096 -0.05761257 -0.01850761 -0.08182351 -0.02315602  0.06941543
  0.09541397 -0.07465781  0.03790186  0.02831877 -0.02198687 -0.13973215
 -0.13428721  0.07501017  0.01991175  0.02608607  0.04265474 -0.05517194
 -0.07006298  0.04673359  0.19612317  0.1413525   0.0715974  -0.11820581
  0.08749298 -0.1284251   0.01311257 -0.06569768 -0.08314934 -0.08660957
 -0.01416219 -0.1507303  -0.10520922  0.10506168 -0.05946885  0.08305398
  0.0319491   0.05840279 -0.04821552 -0.01709634  0.05144026  0.05276957
  0.00274991  0.04477912  0.05020497  0.07427344 -0.17115301 -0.16918537
 -0.01362512  0.09734893 -0.08680963  0.03224237  0.05178664  0.24193896
  0.02623512 -0.07743338  0.13902849  0.06913802 -0.05782381  0.033032
 -0.0234405  -0.04284271  0.18302006  0.14040121 -0.01588757 -0.17234364
 -0.1141508   0.18630287  0.26135534  0.06662375 -0.09659088 -0.00452211
 -0.0774335   0.04209884 -0.1168412   0.04471898  0.16975777 -0.13895291
  0.02194827  0.12839867  0.12421723  0.09446725]"	כשמחת	"[ 0.03951078 -0.06989882 -0.05682813 -0.06519534  0.13067661  0.09299044
 -0.14734468 -0.01346353 -0.1263086  -0.04341338 -0.02559216 -0.032999
 -0.07806324 -0.0437231   0.0729147   0.12812573 -0.09960134 -0.02380606
 -0.36438355 -0.22427355  0.05113453 -0.11241087 -0.05985685  0.07116966
  0.04014702 -0.05891757 -0.03711197 -0.00176897 -0.0805079  -0.08283523
 -0.04867948  0.11293341  0.05539575  0.08837246  0.05837627 -0.12227654
 -0.14442049 -0.05790418  0.05668948  0.09574774  0.04369558  0.03367045
  0.07583427 -0.1746072  -0.01705622 -0.05895372 -0.06284633 -0.08975285
 -0.00722674 -0.00650346  0.00435883  0.10004355 -0.01916973  0.04246734
 -0.01939351 -0.05030816 -0.0920134   0.16998757 -0.08378302 -0.00964964
  0.05515771  0.07196756  0.03943072  0.06872483  0.05822377 -0.22802746
  0.01147645  0.01773571 -0.08448681 -0.06937261  0.00956613  0.28691408
  0.2045108  -0.11611962  0.08657841  0.1709236  -0.08935976  0.09667341
  0.01277066 -0.00057963  0.08693211  0.14519833  0.04693107 -0.15290733
 -0.06507789  0.0889005   0.14066759 -0.02496889 -0.14203005 -0.03326155
  0.04374463 -0.10270486  0.01011149  0.10757837  0.11735233 -0.14180517
  0.05547583  0.05882256 -0.04664462  0.0848496 ]"	0.6843335032463074	
